LAMMPS data file via write_data, version 29 Sep 2021, timestep = 2000000

4160 atoms
5 atom types

2.6856134602406527 89.91438653975037 xlo xhi
3.7188747731858776 45.481125226809986 ylo yhi
3.2650471961907 14.734952803808934 zlo zhi

Masses

1 12.0107
2 1.00794
3 15.9994
4 16
5 1

Atoms # charge

1274 1 0.054033614350469744 11.589208336269984 13.133173136441854 10.974961285390627 0 0 0
1260 1 -0.004739037361576513 8.038154476141198 12.506609395659272 11.32129406562759 0 0 0
1275 1 0.01604786971079603 10.350138738583563 12.470938987754298 10.958252234337436 0 0 0
1262 1 0.054474226674998974 9.161358809503861 13.214810821690078 10.980549796841196 0 0 0
1276 1 0.03680641610495333 12.832533457138437 11.068978348583205 10.453493981951315 0 0 0
3719 1 0.02954157347523216 3.374717045638102 12.439028932937552 12.44411018106063 1 0 0
137 2 0.4056135039071194 4.535230919044748 14.117163663962486 3.714852079315002 0 0 0
1010 3 -0.7359571475880553 6.1720069992638305 13.355606029156904 9.880414143359438 0 0 0
1257 1 0.03212303044338266 5.793158561082942 12.502622388783609 12.01945461464187 0 0 0
1277 1 0.15863281982959637 10.414614485231152 11.02560065256841 10.740480771117952 0 0 0
1258 1 0.03424368757200263 4.598901349992692 13.171090071810344 12.182129474196818 0 0 0
2181 4 -0.8179993773925176 11.539034283537509 12.852094106986478 13.93252004131888 0 0 0
1009 2 0.3875422193084915 6.895195830761547 13.777300086545912 9.441529833487108 0 0 0
2220 4 -0.7762894926614333 6.9813405144234695 12.765612227113717 14.054653833875507 0 0 0
2221 5 0.38517406243683067 7.2753443588266205 13.699229999168171 14.162504896712987 0 0 0
1269 2 0.33133199897318444 9.033120953441307 15.055445163130381 14.041514200833065 0 0 0
148 1 0.052680568936380026 3.539055732183331 15.278580097670295 6.0736933782090325 0 0 0
151 1 0.20307271014381226 6.066844339568782 15.184858838515263 6.1784959598658 0 0 0
270 1 0.013020471265633899 4.734488604997363 17.317722108726777 6.5023298237811 0 0 0
273 1 -0.010382263129204622 3.4812764278079738 16.6962449147071 6.29802753124564 0 0 0
274 1 0.038721095783872866 5.962412915689171 16.658990952015138 6.41272744707701 0 0 0
275 1 -0.07227188105531904 6.983797228616705 17.400995899180277 7.092901487969273 0 0 0
290 1 0.22131996268942714 10.591887247940544 16.637555381234232 6.849870361850341 0 0 0
291 1 0.2943752243305442 8.241618264098264 17.288163103404095 6.370808849805879 0 0 0
293 1 0.035925557570295516 11.928601782363197 17.200715225227874 6.676083877790569 0 0 0
937 3 -0.649603985771373 10.539309494825702 15.995821862182774 8.223462326803308 0 0 0
936 2 0.36845767597128054 9.647170979791508 15.741196054109295 8.290951666370137 0 0 0
1033 3 -0.517232733035575 10.46074197298766 16.642530248496698 10.884031419953534 0 0 0
164 1 0.24690082701420607 10.75964297202394 15.330552228370172 5.7274955996924355 0 0 0
166 1 0.2337193844323434 8.280605301201561 15.195715652177743 5.22665750458383 0 0 0
168 1 0.17132745631568735 13.050041422465998 15.109082273764626 6.0878306243318505 0 0 0
294 1 0.0037516890150660308 13.081174317795803 16.48609959723086 6.438917055344353 0 0 0
292 3 -0.49941561824838565 8.160212324250875 16.66839793318281 5.028366833166437 0 0 0
1281 1 0.29525207876383414 12.919870949848084 15.333064864074261 11.270403644205095 0 0 0
152 3 -0.6870823880237229 6.256032536616635 14.975892650533567 3.727496010070356 0 0 0
1282 1 0.2945960955581716 10.482991185464744 15.169400264335811 10.963965302823262 0 0 0
165 3 -0.34103973547519006 11.069477896715608 15.881577147955959 4.6355801444210005 0 0 0
167 1 -0.044294340707098964 9.418184978135244 14.594905404699153 5.571232311597113 0 0 0
1266 1 -0.030936960396008864 7.031457485727011 14.559159490848495 11.81681131406712 0 0 0
1012 2 0.32932953997069475 8.580944893195669 16.13154661924225 9.636465676083052 0 0 0
144 2 0.3868004260464129 6.236668652493346 15.977990684513182 3.6467263350005923 0 0 0
153 1 0.16860124979575802 6.972012315100908 14.620830682775575 5.073620279079241 0 0 0
927 2 0.391415775989686 11.930754644845745 15.003209019396689 8.163698214634852 0 0 0
1284 1 -0.05713618941044454 11.59085728156937 14.509731198085058 11.149688840966437 0 0 0
1268 3 -0.6751197209822004 9.157694744149168 14.518357642729514 13.268403172055399 0 0 0
1379 1 0.033892374946189165 7.099024389048725 17.29928745007625 12.192508695012624 0 0 0
1265 1 0.0327569705087095 4.595570018800524 14.622383300468496 11.993584691907847 0 0 0
1382 1 0.012725276280310192 8.308252586257813 16.62519146468118 12.319710491230017 0 0 0
1381 1 -0.008288674424276155 5.8287677465942185 16.73609758222928 12.007860051092196 0 0 0
1380 1 0.2221597604795148 4.531316266714192 17.457889507711016 11.895274757478319 0 0 0
1267 1 0.2221069883070403 8.368925776865437 15.172317568449163 12.098559061386029 0 0 0
3730 1 0.037207207623267735 3.3402304954938575 15.277005151000346 12.150124208982968 1 0 0
1398 1 0.1881940802038938 12.833565271078307 16.484332439549696 12.502902794028344 0 0 0
1264 1 0.04475082801232496 5.835424480346198 15.332100067493664 11.921712696073913 0 0 0
1401 1 0.28975997273104215 10.595976329312332 17.195614951983387 12.256735996644586 0 0 0
1397 1 -0.011869315728113814 11.816975257085117 17.4141095926231 12.672646084495643 0 0 0
1270 1 0.1618624818925807 9.146250840122036 14.62710385687771 10.907444345515309 0 0 0
1013 3 -0.6270766739618642 8.419619861592594 15.161632778564373 9.63739235885047 0 0 0
924 3 -0.6179773571821783 6.727246413264226 14.63486489549094 7.508769946387786 0 0 0
3409 1 -0.008685381596393937 3.355689457096913 16.68860910397954 12.222985561968796 1 0 0
1014 3 -0.4549644228680706 13.18158245192004 15.851351845519218 10.171951997466838 0 0 0
150 1 -0.03641267316126866 4.726810622235076 14.539005358238976 5.956450099389989 0 0 0
1383 1 -0.05093166711026775 9.40010646010607 17.27415683080192 13.006217972271918 0 0 0
925 2 0.305938925741926 6.182882752576292 14.750806003416796 8.266666371297397 0 0 0
170 1 0.1695197614752683 11.917266941347608 14.363444653534799 6.230485031332116 0 0 0
1400 3 -0.4972531738457454 12.805507159683529 15.652716688615874 13.829292747759647 0 0 0
2182 5 0.40198926517071465 12.399923823471235 13.282019222235554 13.93514372612974 0 0 0
289 1 -0.027730869083761222 9.494561316727504 17.63763541532891 6.8473500884110905 0 0 0
3873 4 -0.7741770288888109 3.7396671964024812 11.96764576681768 8.904420749762771 1 0 0
4149 4 -0.7999912650735667 4.9266768022307685 17.237352864160936 3.496937656256591 1 0 1
2353 5 0.3478419731536345 4.013390771320636 17.543725626800658 3.8489533098757 1 0 1
2056 5 0.42316372784281747 11.497429940402585 18.117597198946186 9.756866356755964 0 0 0
424 3 -0.44880737862907244 8.827651776526295 23.589333303724604 8.507809730700284 0 0 0
1518 1 0.1979266971840063 10.334228127453713 23.63431211615777 12.801573030985155 0 0 0
1411 1 0.2712453734471311 11.136487946172316 20.673487934526865 13.877668001397149 0 0 0
305 1 0.13251158926890994 11.903178656192416 21.44732617659687 6.251364812698832 0 0 0
2542 1 0.04148764693912747 3.180889595338339 23.71272278233034 12.232554706954417 1 0 0
946 2 0.3355144300156344 11.7604887394749 24.094010372938158 8.936186082039363 0 0 0
1390 1 0.2748858336699397 9.10047057551542 18.260164742914522 13.994832443403864 0 0 0
408 1 0.03239984772302205 3.218711230202338 23.950515270149676 6.407547240519248 0 0 0
3978 4 -0.8863107299524259 5.689913448313279 24.268652388554308 3.7273361505808618 1 0 1
2205 4 -0.8163449312548804 8.049549723378776 23.34774446126768 4.474651862973371 0 0 1
304 3 -0.37681159385671653 12.192222082542788 20.759825350796763 4.8753290467754855 0 0 0
2055 4 -0.8662889318013108 11.66247046146374 19.027072809643435 9.526082529591486 0 0 0
425 1 0.017159659317352416 12.961351249973683 23.599368271498548 5.866183657103607 0 0 0
1384 3 -0.4727952301581096 5.846070141803887 20.17601670179041 14.154021073077846 0 0 0
2248 5 0.3951528798756036 9.21789668938047 20.27181584408352 5.038807227428649 0 0 1
1031 3 -0.4364935658356231 4.340974766520484 17.877288308931572 10.431352158735198 0 0 0
303 1 0.144638192706466 13.160447096941606 20.71489623722849 6.0794246412643655 0 0 0
1405 1 0.036207682268085614 13.132093142376284 19.322236628975304 12.511112753563514 0 0 0
426 3 -0.394087725935509 10.874649084733154 23.106549682569874 4.886365841075111 0 0 0
1396 1 0.2267215335360011 9.010048903196385 21.551974840935376 13.396694122315294 0 0 0
1389 3 -0.4097163990423299 10.197541824346487 18.6053257644058 3.44787992834939 0 0 1
3833 5 0.3942169494059413 4.234414395596672 24.104579819802954 8.835458556684674 1 0 0
427 1 0.29521266047477657 11.573896503718007 23.01366907112404 5.915734960399248 0 0 0
2207 5 0.36900256972261886 7.9574379275768345 22.507510782290744 4.976250122400119 0 0 1
1395 1 0.21425001413793582 8.27969110420593 20.565066105914184 12.945050568036983 0 0 0
282 1 0.286076789324646 6.685185276772694 18.323425969193224 8.185501651920383 0 0 0
1404 1 -0.002698281536151207 13.103545231785274 20.690989451551058 12.410820140099641 0 0 0
2247 4 -0.806437187798612 8.440188561703494 20.261099458832263 5.619044865190464 0 0 1
1410 1 -0.005509986143792112 12.04314857330014 21.321744311384073 13.068291419898584 0 0 0
3795 4 -0.8370410044231613 10.19958795151064 20.32597772254047 11.343233995142826 1 0 0
288 1 0.21127770881435542 6.599890765113516 21.723731731199017 7.795345440363914 0 0 0
2249 5 0.3584683870326937 7.6300343967218875 20.227325408571414 5.075324960047656 0 0 1
1387 1 -0.02351769951035081 4.5834780530474015 18.66815489182676 12.646896109651273 0 0 0
280 1 0.2673190470109822 3.4150786080591584 19.171764835963288 7.324254130505667 0 0 0
2057 5 0.36819288469198014 12.60213844767723 19.223777564556755 9.621454305553101 0 0 0
1520 1 0.19030856636252724 12.009452756861322 22.764781136011234 12.853285728599186 0 0 0
295 1 0.029366435642251765 10.925869098837866 20.82072329161152 7.049122045830942 0 0 0
1391 1 -0.023084105264912544 8.25739945774843 19.214938230739115 13.36207267994981 0 0 0
298 1 0.20987688434508664 8.76183970693144 19.526997271558415 8.31675454168439 0 0 0
1388 1 0.2548421574261437 5.789258090718233 19.069978940370397 13.134820159478632 0 0 0
1519 1 0.18574630660164934 13.165129003744694 23.59092827741458 12.464753259494186 0 0 0
297 1 0.049479744082816565 9.706475370849315 18.848799176978517 7.564926014992479 0 0 0
3796 5 0.43162296306541836 10.844672901124202 20.15816490041518 10.6573469956443 1 0 0
2354 5 0.32246525144565125 5.4916974838962815 18.019959318100888 3.7226521709986384 1 0 1
283 1 -0.007202518335559623 5.871307046017421 19.304829084065986 7.542061885634306 0 0 0
1386 1 0.020445576209774694 7.023723305430945 18.597167387192016 12.799724761208905 0 0 0
287 1 0.21208356344982104 5.953735487859463 20.66768455127153 7.195816584449192 0 0 0
1504 1 0.22101055313697224 6.53736748871306 21.689706613738196 12.358915085787384 0 0 0
3832 5 0.4244186123495023 4.616089255803713 22.99748027603696 9.817065499123341 1 0 0
285 1 0.18619551370013582 3.173825353220117 21.416621355799073 7.259961157002795 0 0 0
300 1 0.0175376284225052 13.26372305260672 19.32648530080121 6.463095244877501 0 0 0
3802 5 0.4071227170197745 4.243163144228749 20.92619562469761 10.13086471830572 1 0 0
1393 1 0.20527998764432853 5.613380250456959 21.27342932375262 13.23546044458042 0 0 0
302 1 0.23021946631082307 8.804173799368037 20.8099125532193 8.348717735020138 0 0 0
1507 1 0.017603145225009727 5.545227838972707 23.839073308656808 12.43471795356942 0 0 0
1521 3 -0.39441559779226615 11.321153149524953 23.393575502976713 13.944052847410527 0 0 0
1506 1 -0.004099021880439549 6.73314995534273 23.060204779237534 12.349395927016463 0 0 0
3831 4 -0.9041386162326546 3.9874455217968183 23.292753956101762 9.183245168421717 1 0 0
1503 1 -0.011208039968586603 9.1000285159328 22.89551547092196 12.75817911672056 0 0 0
1505 1 0.00588740586821959 4.374800798383552 23.052715643164856 12.535325850172852 0 0 0
301 1 -0.031359429291894884 9.798963220899788 21.514215509360966 7.63642263098515 0 0 0
421 1 0.25975664876539756 7.758130063797036 23.934860478140514 7.467578383136875 0 0 0
1406 1 0.01095778638757682 12.040491976282517 18.633379147043353 13.195419558053068 0 0 0
277 3 -0.44568392590816786 5.205139235206438 20.9467654645995 5.887387336576782 0 0 0
286 3 -0.4079440992114723 7.5942834807987465 21.535526573191635 8.913084508798246 0 0 0
423 1 0.25042270817945134 9.77737499467545 22.882019305622492 7.664786650210755 0 0 0
1407 1 0.19133877354363377 11.170411578359541 19.35444557070428 14.003344312810283 0 0 0
1392 1 0.2119258350692584 4.2712275570693095 21.83001315448214 13.22229309042726 0 0 0
405 1 0.2143386702864353 4.139813980702663 21.827448627631004 6.375798401271781 0 0 0
281 3 -0.4737552807222765 7.747899407291305 18.741267441301343 9.09814912213731 0 0 0
3803 5 0.39340056198983026 5.750201808013694 21.12085010519429 10.36895164384484 1 0 0
296 1 0.0771220983551911 10.884057081627512 19.436728686786573 7.067351081675503 0 0 0
422 1 0.1078920668716451 10.805662748202815 23.761423964753966 7.186109683061184 0 0 0
1394 3 -0.415289275214882 9.930550581620322 21.349265671889967 14.534322987227641 0 0 0
3378 1 0.062157515412172196 3.342264772301936 19.53897510609897 12.788992729571772 1 0 0
276 3 -0.4823268366088902 3.433991279482833 20.35727308676401 8.24448573619888 0 0 0
1385 3 -0.6397640810512677 3.8706791600250936 22.170269383192203 14.719145307449196 0 0 0
3801 4 -0.8539946662119591 4.86885193443463 21.35259271205131 10.72782845007037 1 0 0
3398 1 0.035948733838100044 3.289247584299609 20.963697916945875 12.762618079253082 1 0 0
2206 5 0.4068910680467329 8.899228138941771 23.414710031739673 4.02608219240191 0 0 1
407 1 0.008332093995669332 4.39705002906601 23.201701194111184 6.2658644089399465 0 0 0
404 1 -0.03278414241798682 6.722788925493895 23.06048400476582 7.068891219630807 0 0 0
1032 3 -0.46418682635285224 7.468117960953411 20.752668442817438 11.672176021119453 0 0 0
3797 5 0.40368349919859137 9.317334308176875 20.124339406830742 11.024968235951127 1 0 0
3979 5 0.47585340254604563 6.641640769318646 24.162062224544396 3.65690515083214 1 0 1
299 1 0.06390370241565592 12.038471099060432 18.62512158161283 6.7598528684703245 0 0 0
945 3 -0.5540150787857487 12.088427011331445 23.675610728220715 8.171611560084184 0 0 0
403 1 0.08588556871541494 5.667279261259862 23.794628634374206 6.39706762465255 0 0 0
4015 5 0.3143386646508458 2.7870086250090274 5.277453849118221 4.521005640460339 1 1 1
414 1 0.009200692794875539 4.530612902485525 27.42627767769441 6.014912806028374 0 0 0
416 1 0.15363533299258042 4.4941437121617485 26.05210344140226 6.196581235993713 0 0 0
419 1 0.00690529360450916 6.900920274479518 27.15888409598217 5.895495406034293 0 0 0
420 1 0.02760337571241704 6.887553569053154 25.773668902715375 6.22423328985715 0 0 0
431 1 0.051135671676621655 9.365723589892315 25.77584907291454 6.59201075737747 0 0 0
530 1 0.02214444574926689 4.5731687584166405 30.2981825643074 5.907365667589529 0 0 0
532 1 0.06013418075267642 3.3625741405416107 29.594839481128773 6.1597592677890365 0 0 0
534 1 -0.011848822804426343 3.3439932555461804 28.126768567855986 6.011507725935436 0 0 0
535 1 0.0004000025642368378 5.771639429306681 28.059923234172857 5.835256352422631 0 0 0
536 1 0.012892292516055396 5.740602836148562 29.506211474020986 5.855267571739994 0 0 0
