2015 5 0.3710195775210564 8.206770138324096 12.456099544203363 3.723470818136393 0 0 0
923 2 0.35144547081775473 7.3037024124456815 10.989478238740615 3.121884494039056 0 0 0
5316 4 -0.752580250439245 4.073315255130204 14.354697855818198 5.1165708597727235 1 0 0
2177 5 0.39927525579884465 9.411830625843928 13.572437423424509 5.351617175659692 0 0 0
1009 2 0.4037120291891383 5.374400739070503 12.880088027943122 6.945092555931635 0 0 0
2175 4 -0.7692160219686685 10.190037752053385 13.098792385812102 5.688598936286361 0 0 0
926 3 -0.599162212658205 11.958078125002487 13.705468534046613 3.3735549157669427 0 0 0
1010 3 -0.6388462004304953 4.732195812062999 12.515248538177401 7.524768646874267 0 0 0
1013 3 -0.6465341953636761 6.928225093216741 14.011867653958536 7.231683705402868 0 0 0
274 1 0.023308819806139653 6.1307500624057285 16.384539391010634 2.852951595083026 0 0 0
275 1 -0.06679476637979802 7.225447586386512 17.092696752235213 3.458060176292626 0 0 0
291 1 0.26745294892554927 8.53309286874033 16.931677778361696 2.830333962373552 0 0 0
290 1 0.21598258883081214 11.02391502456803 16.298697761677943 3.1150131630191975 0 0 0
937 3 -0.672418358793013 11.480207958410556 15.753589562551966 4.470075134888351 0 0 0
936 2 0.37522672339742974 10.61738009428275 15.62610259689964 4.887041336300406 0 0 0
1012 2 0.40834754036704096 6.8428820651362905 14.919643731979765 7.363974759704544 0 0 0
1014 3 -0.4528871319985575 11.895566857027712 14.818880936692045 7.623645738763959 0 0 0
925 2 0.3620696707554679 6.164586885448072 14.120997052774477 4.238485655263093 0 0 0
927 2 0.3800206775590235 12.371825707778354 14.349612268375363 3.9029106228379726 0 0 0
2073 4 -0.8822009278538379 8.689834217905299 15.323654826607756 5.247916062402098 0 1 0
2074 5 0.4329397585577639 7.933290016914521 14.981884197562097 4.926597981771208 0 1 0
924 3 -0.6865959437263273 6.859542315678772 14.09000522323186 3.550162913959891 0 0 0
2075 5 0.38361757269478913 8.6660846470479 16.291505868122886 5.4432457582743305 0 1 0
1278 1 0.03974283147266455 12.67358637496052 12.10559547253921 7.810132937743549 0 0 0
1273 1 0.044606399783156406 11.473122606320954 11.371429803598527 7.784623379316183 0 0 0
270 1 0.042644504147118636 4.916809709642063 17.038995289511185 2.8634264963107094 0 0 0
289 1 -0.04630569878821261 9.790904391487947 17.08393400403999 3.4011915031215727 0 0 0
1275 1 0.0023054881762418176 9.063955937197022 11.342709116147322 8.180773194623352 0 0 0
2217 4 -0.8416670483379419 6.548797582009183 16.63258350942508 7.98656709892304 0 0 0
273 1 -0.004715515288037771 3.702633125226142 16.637011442149763 2.3494427147524584 0 0 0
151 1 0.20616257815742547 6.274350133335226 14.965612684823641 2.3681971217569364 0 0 0
293 1 0.03973135157398501 12.163405571387816 16.96687325599997 2.576198407745382 0 0 0
5318 5 0.32393668514117324 3.3740348258198014 13.91943136295105 5.673649185404202 1 0 0
1270 1 0.1818064199737342 7.827359894361562 13.520822466544956 8.379711197498454 0 0 0
1274 1 0.06715908094415646 10.256930857775432 12.02087011432298 8.25799724912592 0 0 0
1282 1 0.28818329198794396 9.216000223286137 14.07405016057457 8.363853349151938 0 0 0
1033 3 -0.5445310577847827 9.214074638543824 15.553349845351725 8.593158773871624 0 0 0
1262 1 0.060656979880053065 7.85045046295235 12.035339833809475 8.45379488461322 0 0 0
1281 1 0.2792840754502576 11.683010234837992 14.14212481223528 8.658784091546897 0 0 0
1287 1 0.1795963483995608 12.80358920849675 13.139172694868352 8.722293476252803 0 0 0
2690 5 0.4011737684851276 10.631067053870357 16.613392398399558 7.398588328089579 0 0 0
2619 4 -0.8414458594425523 4.7853526861520965 17.092698761146714 5.703371359184401 0 0 0
2218 5 0.3717257281916686 7.520489104550132 16.646418813704116 7.831900627073524 0 0 0
2620 5 0.38817519827684777 5.569142453331943 16.985736927923 6.328695830588976 0 0 0
2621 5 0.38453858145829106 4.522399335399879 18.018441734200586 5.812577374197311 0 0 0
294 1 0.017740133413429334 13.314679422602769 16.305081375770243 2.292722705360446 0 0 0
1284 1 -0.05187786428270719 10.323444804061683 13.363788664968776 8.555978988692033 0 0 0
5317 5 0.3820679717039793 4.178612634257032 15.220603586800182 5.470607202989239 1 0 0
1260 1 -0.011703154022900158 6.6121467571917165 11.441903483897967 8.65805320972592 0 0 0
148 1 0.06320347388403497 3.737605549423138 15.266419044535832 2.020410533709181 0 0 0
2219 5 0.3961429519589187 6.285880201394517 17.560151201822123 8.086652244691205 0 0 0
1256 1 0.2455724089602195 5.412775852848712 12.171509453049651 8.886835204426394 0 0 0
150 1 -0.021998401872829143 4.932823865975019 14.510659714657859 2.0128243104267156 0 0 0
1031 3 -0.644804376685708 3.1008609515172663 16.92936430534695 8.718973030443072 0 0 0
2688 4 -0.7469079913709042 10.931353397969366 17.369715081022704 6.856896448064524 0 0 0
2689 5 0.3574860743318323 11.548195607119906 16.935102747997917 6.159936369483014 0 0 0
170 1 0.17431071623877326 12.015285266431386 14.185789842557258 15.932663416561802 0 0 -1
2009 5 0.4161577572507725 3.0805545875172107 16.190897214942385 8.222150679150015 0 0 0
2267 5 0.3467698105303026 13.237446240353059 18.19555789885727 5.126240375273697 0 0 0
5177 5 0.38574445532815393 5.329391778137642 19.92857184366336 6.403365012120518 1 0 0
1110 2 0.3965137355418902 12.1422781648153 23.500246749548886 6.770654474086272 0 1 0
2575 5 0.4344308142339235 6.9248862106306985 21.902614753601195 8.37213067177286 0 0 0
2576 5 0.37288136302733565 5.646352601780301 21.927058453287035 7.5829755608699045 0 0 0
278 1 0.020705247692508495 4.945793511457774 18.273679378373345 3.5247233986380446 0 0 0
280 1 0.2591665790056756 3.7094314131323127 18.854877605902395 3.8444078960566674 0 0 0
282 1 0.2681980485541274 7.03130436454188 18.060943541891127 4.503796809244619 0 0 0
283 1 -0.033339809747268426 6.082091358418157 19.01196911049554 4.022213786897495 0 0 0
285 1 0.17361463555683326 3.486596414676737 21.10489191117684 4.08908300397175 0 0 0
287 1 0.1926489528278866 6.133256594010597 20.443834561023607 3.671601203250271 0 0 0
288 1 0.20294631681753394 6.905109920264934 21.400763377510174 4.203379881440373 0 0 0
403 1 0.05436385890843018 5.850325482347695 23.497878953778958 3.0183879374368114 0 0 0
404 1 -0.023811371222328882 6.860510789030202 22.759993492165105 3.650125048937894 0 0 0
405 1 0.20683952053076704 4.3445015680936745 21.6201680012821 3.0999540294431505 0 0 0
407 1 0.025728464743779232 4.58074452012327 22.981951232520224 3.1115668432416737 0 0 0
408 1 0.01074916594598601 3.437650365833558 23.800384520198072 3.299441473207823 0 0 0
421 1 0.22417011289497235 8.005114650462286 23.67393104510197 3.763354796432705 0 0 0
286 3 -0.4639506368318099 7.889359182316344 21.1288750246879 5.314482196254677 0 0 0
276 3 -0.5070710686110316 3.8319706639594684 19.94779929781341 4.898131226789871 0 0 0
281 3 -0.5382295962036051 8.162561652590961 18.35717297665372 5.422791127053447 0 0 0
302 1 0.27083742849676146 8.94376315864634 20.460521552812168 4.506252341031628 0 0 0
424 3 -0.41315025413375805 9.133458271437274 23.25921618159224 4.6987062089946505 0 0 0
298 1 0.25082465525278236 9.060353062886882 19.146621039869117 4.520445627277043 0 0 0
295 1 0.04213927902219307 10.746313017304487 20.491023351455393 2.946697755590459 0 0 0
296 1 0.06728052882695029 11.037623773570068 19.0808920229185 2.9750442683950125 0 0 0
297 1 0.041048246908489266 9.999588032458888 18.42754096984146 3.7453369720339342 0 0 0
301 1 0.017850866801277263 9.772754083122999 21.219020286730782 3.662675555767099 0 0 0
422 1 0.13154451482005874 10.820959524421923 23.287879106969317 2.9330326559936712 0 0 0
423 1 0.20617817894216559 9.662069872569926 22.630478079078955 3.4977746145788373 0 0 0
945 3 -0.6099050181979903 12.06333831922627 23.045475943763048 3.866510578742071 0 0 0
1034 3 -0.39845906869615794 13.08798356847507 19.677199267292252 8.066186300817497 0 0 0
1971 4 -0.8839046919665126 4.378201014896145 23.333064200661767 6.311879299428162 0 0 0
946 2 0.40527755117336284 11.879146744283513 23.47785421437301 4.67915760452632 0 0 0
1976 5 0.3531335215319309 12.351436735235556 20.38403123426231 5.755542469317576 0 0 0
1974 4 -0.7341598349814533 11.520968777940144 19.855595416112696 5.441373113815443 0 0 0
5175 4 -0.8513306870700225 5.9179182477950345 19.4906419064526 6.984151803356288 1 0 0
1975 5 0.39819426192585106 11.42651877527218 19.085665173157693 6.034894398704961 0 0 0
5176 5 0.4023142901638496 6.774593327747709 19.393044440458993 6.55940140728189 1 0 0
2530 5 0.39365558554692204 8.63989825970464 21.412987574759423 7.450431659953057 0 0 0
1053 3 -0.4942423370014367 11.986412191391208 22.147595254697748 8.563662540254473 0 0 0
2574 4 -0.9269729663231265 6.18117561595907 22.456637108665088 8.172143143783565 0 0 0
299 1 0.042333848817013936 12.084413781592428 18.381030943914354 2.419050851226083 0 0 0
277 3 -0.4816273350483733 5.329208868902619 20.75071368753619 2.4544460174394858 0 0 0
5426 5 0.4130925454267837 7.036056763037381 23.971732873477777 7.660172123342166 1 0 0
2529 4 -0.8473058682894145 8.87513212011104 21.71289363707691 8.336315132014134 0 0 0
2531 5 0.40021573874617367 9.822171001954466 21.846740442386913 8.434058481694112 0 0 0
1111 3 -0.7228817570870589 12.188010853298627 24.24621979101659 6.2323225007271335 0 1 0
1972 5 0.4152804966661777 4.869368855371169 23.343611480660055 7.08697297657719 0 0 0
944 2 0.39857651734457106 2.8372393706467327 22.39672460812784 6.054151230734344 0 0 0
5413 5 0.3796049583718247 4.641538265709223 20.081399487422274 8.571312761031525 1 0 0
1973 5 0.41944787949419027 4.4647137918878155 24.12927634765912 5.817189515305158 0 0 0
2278 5 0.3757581703128673 9.252160929190634 18.536947826130763 8.48163216627475 0 -1 0
3196 5 0.4288256828196738 13.577211562888428 9.337245402362687 10.986817691898827 0 0 0
6220 5 0.36940675806271583 3.039662150074168 5.313509066412078 13.364192552283205 1 1 0
2 1 0.05749021937787821 5.163211590841783 4.706944976790713 15.797583525217249 0 0 -1
1 1 0.06173012379214971 5.062041332132987 6.16891139848666 15.804956469274362 0 0 -1
11 1 0.015166141822879231 4.915627483929859 9.040682831188374 15.548476344548103 0 0 -1
27 1 -0.02755291604072478 13.304029106959836 3.9295301215413296 14.87679067342226 0 0 -1
7 1 0.07403846131535666 6.192035277790463 6.881641373217821 15.397418734569278 0 0 -1
14 1 0.06437249704494263 6.080713344116584 8.355050385391973 15.25622133455419 0 0 -1
3195 4 -0.7823728599719076 12.815560179133625 8.87975128345143 10.519250895043058 0 0 0
3413 5 0.38898950731670756 8.881521193733825 4.775131347096777 10.23089542701117 0 1 0
1125 1 0.029916315635290867 5.758169501844085 4.95478753132421 9.168953894032143 0 0 0
1150 3 -0.7078729111164267 12.883195655739485 5.581764003937714 9.084565281981067 0 0 0
6219 4 -0.807980325103006 3.7321126751947062 6.040601076236701 13.54405090828364 1 1 0
10 1 0.015275967706008038 6.229606335128453 3.994734980051772 15.20305223713834 0 0 -1
5868 4 -0.8771286104952782 11.422212478370177 4.450969316311151 11.036469351342568 1 0 0
3411 4 -0.7917125364994875 8.207249841142183 4.221632314751643 10.676636954236443 0 1 0
134 1 0.22816838107262433 4.782219484973561 10.346219485496883 15.12007818889808 0 0 -1
6221 5 0.3921542317228783 4.501053525211308 5.786294455298962 12.97780666503152 1 1 0
15 1 0.03929854695477583 7.253845895498041 8.98587212057946 14.830733227862648 0 0 -1
8 1 0.015121165096816696 7.2018813132267665 6.216867986227994 14.678145132450428 0 0 -1
6297 4 -0.7943409880460566 5.7116671801082735 8.257413913256396 12.166847575760393 1 0 0
25 3 -0.456065836183142 12.925632684191202 6.50924609805029 12.429509847983072 0 0 -1
1252 1 0.06878634101479461 3.3739241747535105 9.213959481469146 10.065825408025907 0 0 0
29 1 0.05943247586096079 10.780311742394268 8.175292977008393 13.894992627961452 0 0 -1
3213 4 -0.8514817596693744 6.098108342851903 5.272909204417366 12.29379068791352 0 1 0
22 1 0.01685266190561523 8.419085568238355 4.13748096510309 14.282918117559682 0 0 -1
6389 5 0.4274512660093889 9.761233737439504 7.005991321401277 9.990667823979393 1 0 0
19 1 -0.009239086778076628 9.672799348242613 4.704702424053373 14.242766545857673 0 0 -1
1259 1 0.014903115690855385 4.502473096391263 9.958393486596865 9.5797856935685 0 0 0
24 1 0.004084391151636738 12.063067354421456 4.576491542752807 14.524143390659688 0 0 -1
6387 4 -0.8424216593718722 9.931798921894558 6.199409385490257 9.47352756736851 1 0 0
1139 1 0.03746205933775418 3.353959834766259 7.807443038718444 9.962560599484744 0 0 0
1128 1 0.01612770809282258 3.5681423973426396 5.106324249512717 10.344418892060952 0 0 0
18 1 0.25324081507521107 7.9900196817585805 7.028694180568184 13.814151406480235 0 0 -1
21 3 -0.47502714462327794 8.801169090821817 6.44955488567404 12.713762867835458 0 0 -1
1254 3 -0.6470918380693949 7.2789717650502554 9.72165415890434 10.37369638805715 0 0 0
9 1 0.1027079154509447 7.314222060094394 4.732848694811186 14.700494282103362 0 0 -1
1152 2 0.415512460145185 12.165108177453114 5.314922999335324 9.55192072409811 0 0 0
1127 1 0.030786461367956014 4.655911495409572 5.688550985403886 9.698932530206072 0 0 0
1138 1 0.05894237721531097 4.522328014706026 7.109373682517466 9.469896104659565 0 0 0
30 1 -0.0008272447850495995 8.353272653162685 8.29379926996639 14.304744771064042 0 0 -1
28 1 0.05979257768930067 9.617080332136611 8.95898200893965 14.088208343679666 0 0 -1
6388 5 0.39934625722363615 10.389728164149485 5.566767796733883 10.049567386871038 1 0 0
23 1 0.18977729237167984 12.085216911157106 6.105599774659996 14.553125631306264 0 0 -1
31 1 0.045720277076845124 12.069939075891917 8.784157673921273 14.134216433978512 0 0 -1
6298 5 0.41192718684648444 5.298622471260683 9.14626861223524 12.442851512523063 1 0 0
6299 5 0.403756968470361 6.368141134964161 8.474933405531328 11.51575653882171 1 0 0
17 1 0.25099649372465216 9.905182952010737 5.937044200713132 13.555786457188267 0 0 -1
3215 5 0.45679647917261096 6.757554009593944 4.911730459648152 11.708711097007088 0 1 0
16 1 -0.033414295738197416 10.947440769779199 6.744750906297091 13.925311172446445 0 0 -1
155 1 0.039163278001330515 12.048476494964122 10.221809977183494 14.367106116135224 0 0 -1
154 1 0.025454963417283538 9.63233730298081 10.302365070973178 14.373146263878184 0 0 -1
136 1 0.14010792726640073 7.187412525804333 10.36796101051077 14.793998324253447 0 0 -1
132 3 -0.6970339256069306 4.525389528854482 10.321070669815553 13.606948605440708 0 0 -1
3214 5 0.3896416125508278 6.069268484412667 6.222769663127514 12.206995659258862 0 1 0
143 2 0.3817186739134076 3.642519806230441 9.962186337974433 13.511538537185107 0 0 -1
32 1 0.0402380490870622 13.25976164938608 8.030679468872663 14.184270714852977 0 0 -1
26 1 0.2145430780562737 13.263111081855529 6.6454193797878744 13.922934365569597 0 0 -1
1263 2 0.3753498060949638 8.211636389902559 9.837647466035763 10.263217956061562 0 0 0
20 1 0.014364850194062483 10.862869111509545 3.932545102114632 14.4135565991929 0 0 -1
3197 5 0.3892910255689054 12.701772969872101 8.035266514281972 10.934309501464277 0 0 0
3023 5 0.42049848935915096 10.732581264662317 9.197924573822807 10.297609593890593 0 0 0
3021 4 -0.8635980839758491 9.810721735263723 8.877156939214956 10.263451906511168 0 0 0
5870 5 0.40800978104403496 12.106972710219024 4.9977208427169515 11.420512373762058 1 0 0
5936 5 0.43339868274518 3.0707308395250426 7.594232573246634 13.007510579661947 1 1 0
3022 5 0.36514351354081925 9.454174413439688 8.900465906617534 11.165863637402007 0 0 0
5168 5 0.40026920609490474 3.003164022552718 16.52174922993673 5.448484027105755 1 0 0
135 3 -0.40396127285174976 7.3688628979015 10.876144850731013 13.36564168362443 0 0 -1
140 1 0.018177913346240922 3.7012938685599748 12.471900306611248 15.858273957796143 0 0 -1
142 1 0.012320324453665118 3.741320473593203 11.074527164381752 15.816866475666702 0 0 -1
167 1 -0.04337238926852327 9.563152628483795 14.42271323564994 15.62644873840937 0 0 -1
168 1 0.17852410054832085 13.19468852878129 14.950269359681103 15.77726436241654 0 0 -1
146 1 0.16918406525772056 6.067285738672985 11.002679552017764 15.473613063452094 0 0 -1
164 1 0.2782098668912768 10.932715821573012 15.198227862330048 15.768123574987362 0 0 -1
3075 4 -0.7472861290832955 10.825128256298184 11.281589211927594 11.699557542240916 0 1 0
3077 5 0.4045361136327963 11.282742714378223 11.806253008824436 11.070146990033992 0 1 0
3076 5 0.39555697241293397 10.185416423987839 11.893785525793794 12.18140705741036 0 1 0
1402 1 0.05148692029726154 13.087407277816997 15.946146274818787 9.580437647860316 0 0 0
157 1 0.07987360300144061 9.572451496107997 13.053475624529064 15.328219594032436 0 0 -1
145 1 0.00025679587831937967 5.887019292897081 12.479703265839296 15.132325883685667 0 0 -1
163 1 0.019069244625119185 13.222956015806018 10.903067495977368 14.727268581442464 0 0 -1
2743 5 0.3506606182269044 4.61950196971477 12.517089967143152 12.195151241989441 0 1 0
166 1 0.22997300035792645 8.471936479022204 15.042858554453733 15.376203713072572 0 0 -1
292 3 -0.45718404967057585 8.491301262290932 16.54247782846514 15.359216439235437 0 0 -1
139 1 0.23398366127523576 4.691048896074101 13.294537832101344 15.306094473458131 0 0 -1
153 1 0.17238424726880452 7.1327995111099725 14.509328537709091 15.151691308336098 0 0 -1
147 1 0.04840525106060598 7.143122175962206 13.111187930303943 15.09585840500157 0 0 -1
162 1 0.054569633803890676 13.181651537864635 12.273281360887225 15.059419411126362 0 0 -1
161 1 0.05637654992982482 12.05678122991888 13.069916455991082 15.091405409088658 0 0 -1
156 1 0.04360648211009287 10.844945282605545 12.412758042166105 14.951067149582004 0 0 -1
158 1 -0.001384302537475627 8.307248078669396 12.37520945058891 15.094821163127431 0 0 -1
165 3 -0.4771294255213572 11.19628466141839 15.836483393814717 14.705525201383583 0 0 -1
160 1 0.13805413351887053 8.415416355872013 11.041499644886011 14.584149779798324 0 0 -1
159 1 0.03304827310385366 10.866766794608864 10.983032399165445 14.581622618439424 0 0 -1
1264 1 0.0572856146762566 4.5206952656279435 14.111766451869629 9.903759695922076 0 0 0
2744 5 0.44230661853643893 5.7126680676834924 11.515500782923652 12.506870608066215 0 1 0
138 3 -0.670007757893139 4.1811767019777495 13.592207670416826 13.785956004893416 0 0 -1
2742 4 -0.8464053703132777 5.439990435438408 12.155121525385232 11.814628986030264 0 1 0
1265 1 0.005478120316271925 3.2720026279773107 13.415114171647065 10.07504162406682 0 0 0
1267 1 0.21388576221257224 7.009797826834788 13.960077708565112 9.826427804894383 0 0 0
2839 5 0.398292578845431 9.184413526084908 13.661187150047333 11.923024500429612 0 0 0
1269 2 0.45923311345829915 7.026646219709406 12.740781044464876 11.338020181029853 0 0 0
1257 1 0.049918364272979646 4.4883086233547385 11.357612468669432 9.61969111290882 0 0 0
1266 1 -0.008002821791686494 5.682524288071901 13.450639707999386 9.497387577936003 0 0 0
1268 3 -0.7189596801668615 7.730258980166308 13.118967087862798 10.903574950654981 0 0 0
1258 1 0.03622262570546331 3.3301569960126787 11.982100404044948 10.112534174093344 0 0 0
1399 2 0.39311876730791306 11.781425628429185 13.803497963416289 11.557185084454934 0 0 0
137 2 0.37047707141422603 4.963618084620665 13.797824174009895 13.28915346970876 0 0 -1
1398 1 0.2128568514381396 11.894276605331543 15.142875043613872 10.064208976318172 0 0 0
1380 1 0.22271966382152378 3.340072695159321 16.349537048580963 10.193939111620942 0 0 0
2838 4 -0.8580404913547948 10.030819764133305 13.697584760315687 12.457542679967904 0 0 0
1400 3 -0.6133714453064183 12.43717405379699 14.409509100433592 11.321336483189931 0 0 0
2840 5 0.3970749191668174 10.159156308197087 14.60855409240771 12.759168426086084 0 0 0
1401 1 0.2760710698579862 9.403039216291454 15.834957946268005 10.048839009994037 0 0 0
1383 1 -0.046431844584524845 8.179938326510534 16.046526692731405 10.751287216296857 0 0 0
1386 1 0.0035622090172594337 5.904722619821808 17.297350935332794 11.160038725646652 0 0 0
1379 1 0.04899539590836821 5.811548134705523 16.06223582955524 10.454349742003362 0 0 0
1382 1 0.05270356556755285 7.030101535030742 15.404896605864854 10.238258026967785 0 0 0
144 2 0.3615852790469059 6.7225745206730725 15.92585299706052 13.913526325710388 0 0 -1
152 3 -0.6690572721275106 6.4379146116209744 15.08401963905406 13.912985030082321 0 0 -1
1381 1 -0.042917327753270326 4.537765106634241 15.517841808001426 10.237277169660278 0 0 0
1397 1 -0.03830480364314923 10.715572969734303 15.887757249794042 10.525876389369495 0 0 0
1390 1 0.26087498889945665 8.032013093256483 16.822637192591674 11.990913693484574 0 0 0
1283 3 -0.6735109720968093 12.761260249941971 12.562492724144445 10.127184920360008 0 0 0
1389 3 -0.4322910446264582 9.321967673404925 17.028552037210787 12.657989959812395 0 0 0
1406 1 0.044851487698245575 10.9349695540252 17.279210592569683 10.924747015201913 0 0 0
1387 1 -0.055342412191205184 3.394983087001375 17.47603413634903 11.104312616203622 0 0 0
1408 1 0.06176413007352827 13.08319776983498 17.354737933879804 9.644350099640834 0 0 0
3151 5 0.4361408469633639 11.79104522764657 17.145923625057968 13.545440988617957 0 0 0
3152 5 0.4304093002893594 13.107667055027655 16.887822156011858 12.718901837100894 0 0 0
5867 5 0.39763556074910916 2.7915389837751685 15.166955550743863 13.419768856249181 1 1 0
303 1 0.24503811352170235 13.181550602350914 20.246502695829765 15.197027222653512 0 0 -1
3359 5 0.40893984692757723 8.375626000118363 22.04167571283484 14.89907968127512 0 0 0
1052 3 -0.6949337631450578 4.056907326125592 23.885959534751915 9.289628216153794 0 0 0
5949 4 -0.7462345808851761 6.657631481374317 21.232229940049347 13.72690175888872 1 0 0
2907 4 -0.8464867720086423 8.474231339291846 19.760886422131442 2.162589486018356 0 0 1
